# Source: Open Power System Data - Household Data, v2020-04-15
# Changes: cleaned & resampled by ULudo, 2025 - CC BY 4.0
unixtime,load,pv
1498738500,0.0000,0.2300
1498739400,0.0390,0.0700
1498740300,0.0000,0.2050
1498741200,0.0460,0.5800
1498742100,0.1040,0.5410
1498743000,0.0900,0.3130
1498743900,0.1150,0.2310
1498744800,0.1500,0.1300
1498745700,0.1300,0.1390
1498746600,0.1510,0.1360
1498747500,0.2290,0.1450
1498748400,0.1060,0.1980
1498749300,0.0140,0.1470
1498750200,0.0850,0.0390
1498751100,0.0670,0.0220
1498752000,0.0570,0.0390
1498752900,0.0710,0.0290
1498753800,0.4050,0.0120
1498754700,0.6810,0.0090
1498755600,0.5160,0.0200
1498756500,0.4980,0.0200
1498757400,0.3450,0.0310
1498758300,0.3200,0.0440
1498759200,0.3000,0.0510
1498760100,0.2180,0.0390
1498761000,0.1270,0.0190
1498761900,0.1410,0.0050
1498762800,0.1390,0.0000
1498763700,0.1550,0.0000
1498764600,0.2010,0.0000
1498765500,0.2500,0.0000
1498766400,0.5750,0.0000
1498767300,0.7440,0.0000
1498768200,0.4800,0.0000
1498769100,0.6000,0.0000
1498770000,0.5500,0.0000
1498770900,0.1750,0.0000
1498771800,0.1500,0.0000
1498772700,0.1410,0.0000
1498773600,0.1290,0.0000
1498774500,0.1110,0.0000
1498775400,0.1590,0.0000
1498776300,0.4900,0.0000
1498777200,0.3700,0.0000
1498778100,0.1850,0.0000
1498779000,0.1750,0.0000
1498779900,0.1600,0.0000
1498780800,0.1600,0.0000
1498781700,0.1100,0.0000
1498782600,0.3340,0.0000
1498783500,0.1260,0.0000
1498784400,0.1200,0.0000
1498785300,0.1000,0.0000
1498786200,0.0960,0.0000
1498787100,0.0950,0.0000
1498788000,0.0800,0.0000
1498788900,0.0700,0.0000
1498789800,0.0800,0.0000
1498790700,0.0730,0.0000
1498791600,0.0660,0.0000
1498792500,0.0650,0.0000
1498793400,0.0610,0.0000
1498794300,0.0440,0.0210
1498795200,0.0460,0.0250
1498796100,0.0290,0.0460
1498797000,0.0000,0.0950
1498797900,0.0190,0.1280
1498798800,0.0970,0.1700
1498799700,0.0050,0.2450
1498800600,0.0000,0.3050
1498801500,0.0240,0.3460
1498802400,0.0760,0.4050
1498803300,0.0000,0.4490
1498804200,0.0540,0.4910
1498805100,0.0060,0.5450
1498806000,0.0000,0.6100
1498806900,0.0200,0.6050
1498807800,0.0140,0.6000
1498808700,0.1460,0.5550
1498809600,0.0000,0.5330
1498810500,0.0000,0.7320
1498811400,0.0000,0.4950
1498812300,0.0000,0.7150
1498813200,0.0000,0.8750
1498814100,0.0000,0.8750
1498815000,0.0000,0.6550
1498815900,0.0000,0.9000
1498816800,0.0000,0.8800
1498817700,0.0000,0.8600
1498818600,0.0000,0.8350
1498819500,0.0000,0.9650
1498820400,0.0000,0.5640
1498821300,0.0000,0.9460
1498822200,0.0000,0.8800
1498823100,0.0000,0.9000
1498824000,0.0000,0.9100
1498824900,0.0000,0.9100
1498825800,0.0050,0.8450
1498826700,0.0750,0.5700
1498827600,0.0000,0.8350
1498828500,0.0000,0.8350
1498829400,0.0000,0.8150
1498830300,0.0000,0.7330
1498831200,0.0000,0.6770
1498832100,0.0000,0.5000
1498833000,0.0000,0.2800
1498833900,0.0000,0.2250
1498834800,0.0000,0.2350
1498835700,0.0000,0.2600
1498836600,0.0000,0.2900
1498837500,0.0000,0.2800
1498838400,0.0000,0.4050
1498839300,0.0000,0.3400
1498840200,0.0000,0.1600
1498841100,0.0000,0.1290
1498842000,0.0000,0.1970
1498842900,0.0000,0.1740
1498843800,0.0000,0.1700
1498844700,0.0000,0.1510
1498845600,0.0000,0.0940
1498846500,0.0000,0.1030
1498847400,0.0000,0.0800
1498848300,0.0000,0.0360
1498849200,0.0240,0.0100
1498850100,0.0510,0.0000
1498851000,0.0440,0.0000
1498851900,0.0510,0.0000
1498852800,0.0290,0.0000
1498853700,0.0410,0.0000
1498854600,0.0290,0.0000
1498855500,0.0450,0.0000
1498856400,0.0450,0.0000
1498857300,0.0510,0.0000
1498858200,0.0290,0.0000
1498859100,0.0200,0.0000
1498860000,0.1600,0.0000
1498860900,0.2260,0.0000
1498861800,0.1700,0.0000
1498862700,0.1600,0.0000
1498863600,0.1840,0.0000
1498864500,0.1750,0.0000
1498865400,0.1410,0.0000
1498866300,0.1040,0.0000
1498867200,0.0410,0.0000
1498868100,0.0440,0.0000
1498869000,0.0460,0.0000
1498869900,0.0340,0.0000
1498870800,0.0300,0.0000
1498871700,0.0310,0.0000
1498872600,0.0340,0.0000
1498873500,0.0410,0.0000
1498874400,0.0390,0.0000
1498875300,0.0410,0.0000
1498876200,0.0490,0.0000
1498877100,0.0560,0.0000
1498878000,0.0490,0.0000
1498878900,0.0400,0.0000
1498879800,0.0390,0.0120
1498880700,0.0370,0.0090
1498881600,0.0090,0.0300
1498882500,0.0100,0.0410
1498883400,0.0000,0.0950
1498884300,0.0000,0.0990
1498885200,0.0000,0.1190
1498886100,0.0000,0.2860
1498887000,0.0000,0.2700
1498887900,0.0000,0.2350
1498888800,0.0000,0.4060
1498889700,0.0000,0.4540
1498890600,0.0000,0.5460
1498891500,0.0000,0.3590
1498892400,0.0000,0.5550
1498893300,0.0100,0.6300
1498894200,0.0000,0.6800
1498895100,0.0000,0.6500
1498896000,0.0000,0.7350
1498896900,0.0000,0.6650
1498897800,0.0000,0.3690
1498898700,0.0000,0.3520
1498899600,0.0000,0.5000
1498900500,0.0000,0.5990
1498901400,0.0000,0.8950
1498902300,0.0000,0.7210
1498903200,0.0000,0.7640
1498904100,0.0000,0.6190
1498905000,0.0000,0.5610
1498905900,0.0000,0.7750
1498906800,0.0000,0.7950
1498907700,0.0000,0.5450
1498908600,0.0000,0.7660
1498909500,0.0000,0.8440
1498910400,0.0000,0.7650
1498911300,0.0000,0.8500
1498912200,0.0000,0.8550
1498913100,0.0000,0.9200
1498914000,0.0000,0.8650
1498914900,0.0000,0.8650
1498915800,0.0000,0.7100
1498916700,0.0000,0.5750
1498917600,0.0750,0.4050
1498918500,0.4440,0.3250
1498919400,0.0120,0.8000
1498920300,0.0000,0.5550
1498921200,0.0000,0.3200
1498922100,0.0680,0.3590
1498923000,0.0610,0.2960
1498923900,0.0000,0.2360
1498924800,0.2700,0.1890
1498925700,0.1450,0.2900
1498926600,0.2110,0.1860
1498927500,0.1640,0.1740
1498928400,0.0300,0.2500
1498929300,0.0000,0.2140
1498930200,0.0760,0.0560
1498931100,0.0340,0.0510
1498932000,0.1310,0.0390
1498932900,0.0480,0.0460
1498933800,0.0710,0.0340
1498934700,0.0940,0.0000
1498935600,0.1120,0.0000
1498936500,0.1090,0.0000
1498937400,0.1100,0.0000
1498938300,0.1110,0.0000
1498939200,0.0990,0.0000
1498940100,0.1650,0.0000
1498941000,0.3600,0.0000
1498941900,0.2350,0.0000
1498942800,0.2400,0.0000
1498943700,0.1950,0.0000
1498944600,0.2500,0.0000
1498945500,0.2110,0.0000
1498946400,0.1750,0.0000
1498947300,0.1500,0.0000
1498948200,0.1090,0.0000
1498949100,0.0560,0.0000
1498950000,0.0490,0.0000
1498950900,0.0550,0.0000
1498951800,0.0610,0.0000
1498952700,0.0540,0.0000
1498953600,0.0500,0.0000
1498954500,0.0490,0.0000
1498955400,0.0510,0.0000
1498956300,0.0410,0.0000
1498957200,0.0590,0.0000
1498958100,0.0600,0.0000
1498959000,0.0510,0.0000
1498959900,0.0490,0.0000
1498960800,0.0410,0.0000
1498961700,0.0390,0.0000
1498962600,0.0410,0.0000
1498963500,0.0440,0.0000
1498964400,0.0560,0.0000
1498965300,0.0390,0.0000
1498966200,0.0310,0.0000
1498967100,0.0390,0.0000
1498968000,0.0310,0.0100
1498968900,0.0290,0.0090
1498969800,0.0300,0.0200
1498970700,0.0310,0.0210
1498971600,0.0100,0.0300
1498972500,0.0100,0.0240
1498973400,0.0000,0.0460
1498974300,0.0000,0.0390
1498975200,0.0000,0.0750
1498976100,0.0190,0.0510
1498977000,0.1150,0.0610
1498977900,0.2100,0.1110
1498978800,0.4150,0.1330
1498979700,0.0000,0.2050
1498980600,0.0200,0.2350
1498981500,0.0100,0.2550
1498982400,0.0800,0.2450
1498983300,0.0000,0.3210
1498984200,0.0000,0.2040
1498985100,0.0000,0.1950
1498986000,0.0000,0.1950
1498986900,0.0000,0.1600
1498987800,0.0000,0.1100
1498988700,0.0000,0.1040
1498989600,0.0000,0.1120
1498990500,0.0000,0.1330
1498991400,0.0000,0.2160
1498992300,0.0000,0.3100
1498993200,0.0000,0.2240
1498994100,0.0000,0.2660
1498995000,0.0000,0.2900
1498995900,0.0000,0.2550
1498996800,0.0000,0.2900
1498997700,0.0260,0.3050
1498998600,0.2740,0.1350
1498999500,0.5760,0.1100
1499000400,0.1550,0.1400
1499001300,0.0000,0.2200
1499002200,0.0000,0.4650
1499003100,0.2600,0.1890
1499004000,0.1090,0.1350
1499004900,0.2400,0.0910
1499005800,0.3160,0.1000
1499006700,0.2140,0.0900
1499007600,0.0000,0.1400
1499008500,0.0600,0.2040
1499009400,0.0150,0.2210
1499010300,0.1310,0.0770
1499011200,0.1190,0.1830
1499012100,0.0990,0.1040
1499013000,0.1120,0.0460
1499013900,0.0340,0.1000
1499014800,0.0190,0.0940
1499015700,0.0960,0.0760
1499016600,0.2000,0.0190
1499017500,0.0900,0.0310
1499018400,0.1100,0.0250
1499019300,0.1600,0.0140
1499020200,0.1900,0.0200
1499021100,0.1400,0.0000
1499022000,0.3250,0.0120
1499022900,0.2300,0.0000
1499023800,0.3350,0.0000
1499024700,0.4010,0.0000
1499025600,0.4340,0.0000
1499026500,0.2800,0.0000
1499027400,0.3050,0.0000
1499028300,0.2850,0.0000
1499029200,0.2300,0.0000
1499030100,0.1950,0.0000
1499031000,0.2010,0.0000
1499031900,0.2740,0.0000
1499032800,0.1750,0.0000
1499033700,0.1310,0.0000
1499034600,0.1290,0.0000
1499035500,0.1300,0.0000
1499036400,0.1200,0.0000
1499037300,0.1300,0.0000
1499038200,0.1150,0.0000
1499039100,0.0850,0.0000
1499040000,0.0890,0.0000
1499040900,0.0910,0.0000
1499041800,0.1010,0.0000
1499042700,0.0950,0.0000
1499043600,0.0940,0.0000
1499044500,0.0850,0.0000
1499045400,0.0850,0.0000
1499046300,0.0850,0.0000
1499047200,0.0950,0.0000
1499048100,0.0950,0.0000
1499049000,0.0600,0.0000
1499049900,0.0250,0.0000
1499050800,0.0310,0.0000
1499051700,0.0340,0.0000
1499052600,0.0350,0.0000
1499053500,0.0450,0.0000
1499054400,0.0290,0.0190
1499055300,0.0000,0.0390
1499056200,0.1700,0.0560
1499057100,0.0960,0.1190
1499058000,0.1450,0.1310
1499058900,0.0090,0.1410
1499059800,0.0060,0.0690
1499060700,0.2900,0.0550
1499061600,0.3640,0.0750
1499062500,0.0000,0.1090
1499063400,0.0000,0.1860
1499064300,0.0000,0.2750
1499065200,0.0000,0.3100
1499066100,0.0000,0.3700
1499067000,0.0000,0.3350
1499067900,0.0000,0.4750
1499068800,0.0000,0.5790
1499069700,0.0000,0.5770
1499070600,0.0000,0.3590
1499071500,0.0000,0.5500
1499072400,0.0000,0.8150
1499073300,0.0000,0.5310
1499074200,0.0000,0.3480
1499075100,0.0000,0.5400
1499076000,0.0000,0.2610
1499076900,0.0000,0.6800
1499077800,0.0000,0.6300
1499078700,0.0000,0.6660
1499079600,0.0000,0.9590
1499080500,0.0000,0.9400
1499081400,0.0000,0.8940
1499082300,0.0000,0.9360
1499083200,0.0000,0.8990
1499084100,0.0000,0.8560
1499085000,0.0000,0.9150
1499085900,0.0000,0.8900
1499086800,0.0000,0.9200
1499087700,0.0000,0.8710
1499088600,0.0000,0.8740
1499089500,0.0000,0.8300
1499090400,0.0000,0.8050
1499091300,0.0410,0.5900
1499092200,0.0100,0.7350
1499093100,0.0000,0.4510
1499094000,0.0100,0.2190
1499094900,0.0000,0.3750
1499095800,0.0000,0.2940
1499096700,0.0000,0.3890
1499097600,0.0000,0.3070
1499098500,0.0000,0.2900
1499099400,0.0000,0.3150
1499100300,0.0000,0.2800
1499101200,0.0510,0.2650
1499102100,0.4050,0.2050
1499103000,0.2990,0.1400
1499103900,0.2400,0.1100
1499104800,0.2450,0.0750
1499105700,0.2400,0.0390
1499106600,0.1050,0.0320
1499107500,0.0750,0.0090
1499108400,0.0900,0.0050
1499109300,0.0950,0.0050
1499110200,0.2700,0.0000
1499111100,0.1150,0.0000
1499112000,0.1100,0.0000
1499112900,0.1110,0.0000
1499113800,0.1240,0.0000
1499114700,0.1510,0.0000
1499115600,0.2090,0.0000
1499116500,0.4560,0.0000
1499117400,0.6040,0.0000
1499118300,0.3800,0.0000
1499119200,0.3360,0.0000
1499120100,0.1990,0.0000
1499121000,0.1360,0.0000
1499121900,0.1490,0.0000
1499122800,0.1300,0.0000
1499123700,0.1100,0.0000
1499124600,0.1000,0.0000
1499125500,0.3460,0.0000
1499126400,0.1240,0.0000
1499127300,0.0650,0.0000
1499128200,0.0610,0.0000
1499129100,0.0360,0.0000
1499130000,0.0220,0.0000
1499130900,0.0320,0.0000
1499131800,0.0290,0.0000
1499132700,0.0410,0.0000
1499133600,0.0390,0.0000
1499134500,0.0410,0.0000
1499135400,0.0290,0.0000
1499136300,0.0300,0.0000
1499137200,0.0310,0.0000
1499138100,0.0390,0.0000
1499139000,0.0510,0.0000
1499139900,0.0440,0.0100
1499140800,0.0310,0.0200
1499141700,0.0540,0.0310
1499142600,0.0000,0.0740
1499143500,0.0000,0.1100
1499144400,0.0700,0.1510
1499145300,0.0000,0.2280
1499146200,0.0000,0.2860
1499147100,0.0000,0.3350
1499148000,0.0050,0.3800
1499148900,0.0050,0.4200
1499149800,0.0000,0.4600
1499150700,0.0000,0.5100
1499151600,0.0000,0.5450
1499152500,0.0000,0.5830
1499153400,0.0000,0.6320
1499154300,0.0000,0.6550
1499155200,0.0000,0.6950
1499156100,0.0000,0.7200
1499157000,0.0000,0.7500
1499157900,0.0000,0.7600
1499158800,0.0000,0.7950
1499159700,0.0000,0.8100
1499160600,0.0000,0.8250
1499161500,0.0000,0.8450
1499162400,0.0000,0.8550
1499163300,0.0000,0.8650
1499164200,0.0000,0.8750
1499165100,0.0000,0.8800
1499166000,0.0000,0.8850
1499166900,0.0000,0.8800
1499167800,0.0000,0.8790
1499168700,0.0000,0.8810
1499169600,0.0000,0.8750
1499170500,0.0000,0.8560
1499171400,0.0000,0.8390
1499172300,0.0000,0.8250
1499173200,0.0000,0.8150
1499174100,0.0000,0.7950
1499175000,0.0000,0.7800
1499175900,0.0000,0.7500
1499176800,0.0000,0.7300
1499177700,0.0000,0.7050
1499178600,0.0000,0.6800
1499179500,0.0000,0.6500
1499180400,0.0000,0.6100
1499181300,0.0000,0.5700
1499182200,0.0000,0.4100
1499183100,0.0000,0.4700
1499184000,0.0000,0.4250
1499184900,0.0000,0.3250
1499185800,0.0000,0.2090
1499186700,0.1790,0.3010
1499187600,0.0000,0.1700
1499188500,0.0710,0.1990
1499189400,0.1400,0.0760
1499190300,0.0000,0.0700
1499191200,0.0000,0.0800
1499192100,0.0000,0.0700
1499193000,0.0100,0.0540
1499193900,0.0290,0.0310
1499194800,0.0450,0.0000
1499195700,0.0400,0.0000
1499196600,0.0460,0.0000
1499197500,0.0200,0.0000
1499198400,0.0650,0.0000
1499199300,0.2190,0.0000
1499200200,0.1610,0.0000
1499201100,0.2200,0.0000
1499202000,0.1600,0.0000
1499202900,0.2260,0.0000
1499203800,0.2190,0.0000
1499204700,0.1960,0.0000
1499205600,0.1290,0.0000
1499206500,0.0650,0.0000
1499207400,0.0290,0.0000
1499208300,0.0270,0.0000
1499209200,0.0340,0.0000
1499210100,0.0310,0.0000
1499211000,0.0290,0.0000
1499211900,0.0350,0.0000
1499212800,0.0360,0.0000
1499213700,0.0290,0.0000
1499214600,0.0240,0.0000
1499215500,0.0270,0.0000
1499216400,0.0190,0.0000
1499217300,0.0390,0.0000
1499218200,0.0410,0.0000
1499219100,0.0390,0.0000
1499220000,0.0510,0.0000
1499220900,0.0390,0.0000
1499221800,0.0320,0.0000
1499222700,0.0290,0.0000
1499223600,0.0190,0.0000
1499224500,0.0220,0.0000
1499225400,0.0290,0.0000
1499226300,0.0290,0.0100
1499227200,0.0120,0.0200
1499228100,0.0100,0.0190
1499229000,0.0000,0.0750
1499229900,0.0100,0.1120
1499230800,0.2840,0.1490
1499231700,0.2160,0.2250
1499232600,0.1650,0.2910
1499233500,0.1430,0.3290
1499234400,0.0000,0.3850
1499235300,0.0000,0.4190
1499236200,0.0000,0.4710
1499237100,0.0000,0.5100
1499238000,0.0000,0.5450
1499238900,0.0000,0.5900
1499239800,0.0000,0.6200
1499240700,0.0000,0.6150
1499241600,0.0000,0.6890
1499242500,0.0000,0.7310
1499243400,0.0000,0.7080
1499244300,0.0000,0.7800
1499245200,0.0000,0.7810
1499246100,0.0000,0.8010
1499247000,0.0000,0.8150
1499247900,0.0000,0.8300
1499248800,0.0000,0.8410
1499249700,0.0220,0.8440
1499250600,0.0000,0.8550
1499251500,0.0000,0.8800
1499252400,0.0000,0.8800
1499253300,0.0000,0.8650
1499254200,0.0190,0.8650
1499255100,0.0000,0.8530
1499256000,0.0000,0.8570
1499256900,0.0000,0.8550
1499257800,0.0000,0.8450
1499258700,0.0000,0.8250
1499259600,0.0000,0.8100
1499260500,0.0000,0.7950
1499261400,0.0000,0.7900
1499262300,0.0000,0.7650
1499263200,0.0000,0.6950
1499264100,0.0000,0.6960
1499265000,0.0100,0.6440
1499265900,0.0100,0.5940
1499266800,0.0000,0.5310
1499267700,0.0000,0.4650
1499268600,0.0000,0.4100
1499269500,0.0000,0.4000
1499270400,0.0000,0.4500
1499271300,0.0000,0.3740
1499272200,0.0000,0.3350
1499273100,0.0000,0.2820
1499274000,0.0000,0.2350
1499274900,0.0000,0.1580
1499275800,0.0510,0.1020
1499276700,0.4140,0.0940
1499277600,0.4960,0.0490
1499278500,0.0750,0.0460
1499279400,0.0630,0.0250
1499280300,0.0660,0.0190
1499281200,0.0750,0.0120
1499282100,0.0960,0.0000
1499283000,0.0690,0.0000
1499283900,0.0340,0.0000
1499284800,0.0970,0.0000
1499285700,0.1390,0.0000
1499286600,0.1350,0.0000
1499287500,0.1560,0.0000
1499288400,0.1480,0.0000
1499289300,0.0970,0.0000
1499290200,0.0750,0.0000
1499291100,0.0750,0.0000
1499292000,0.0590,0.0000
1499292900,0.0360,0.0000
1499293800,0.0340,0.0000
1499294700,0.0350,0.0000
1499295600,0.0260,0.0000
1499296500,0.0190,0.0000
1499297400,0.0200,0.0000
1499298300,0.0260,0.0000
1499299200,0.0390,0.0000
1499300100,0.0400,0.0000
1499301000,0.0350,0.0000
1499301900,0.0200,0.0000
1499302800,0.0190,0.0000
1499303700,0.0220,0.0000
1499304600,0.0290,0.0000
1499305500,0.0290,0.0000
1499306400,0.0370,0.0000
1499307300,0.0240,0.0000
1499308200,0.0290,0.0000
1499309100,0.0220,0.0000
1499310000,0.0190,0.0000
1499310900,0.0300,0.0000
1499311800,0.0310,0.0000
1499312700,0.0260,0.0070
1499313600,0.0030,0.0120
1499314500,0.0000,0.0300
1499315400,0.0000,0.0650
1499316300,0.0000,0.1000
1499317200,0.0750,0.1400
1499318100,0.0250,0.2200
1499319000,0.2800,0.2750
1499319900,0.1010,0.3200
1499320800,0.0000,0.3650
1499321700,0.0000,0.4050
1499322600,0.0000,0.4540
1499323500,0.0000,0.5210
1499324400,0.0000,0.4700
1499325300,0.0000,0.5550
1499326200,0.0000,0.5900
1499327100,0.0000,0.6400
1499328000,0.0000,0.6650
1499328900,0.0000,0.6900
1499329800,0.0000,0.7200
1499330700,0.0000,0.7400
1499331600,0.0000,0.7600
1499332500,0.0000,0.7800
1499333400,0.0000,0.7900
1499334300,0.0000,0.8100
1499335200,0.0000,0.8210
1499336100,0.0000,0.8070
1499337000,0.0000,0.8460
1499337900,0.0000,0.8400
1499338800,0.0000,0.8560
1499339700,0.0000,0.8600
1499340600,0.0000,0.8550
1499341500,0.0000,0.8500
1499342400,0.0000,0.8500
1499343300,0.0000,0.8450
1499344200,0.0000,0.8250
1499345100,0.0000,0.8150
1499346000,0.0000,0.8050
1499346900,0.0000,0.7950
1499347800,0.0000,0.7600
1499348700,0.0000,0.7500
1499349600,0.0000,0.7200
1499350500,0.0000,0.7000
1499351400,0.0000,0.6850
1499352300,0.0000,0.6470
1499353200,0.0540,0.6000
1499354100,0.0060,0.5730
1499355000,0.0000,0.5170
1499355900,0.0000,0.4770
1499356800,0.0000,0.4310
1499357700,0.0000,0.3850
1499358600,0.0000,0.3200
1499359500,0.0000,0.2700
1499360400,0.0000,0.2350
1499361300,0.0000,0.1850
1499362200,0.0000,0.1260
1499363100,0.0000,0.0850
1499364000,0.0000,0.0580
1499364900,0.0730,0.0220
1499365800,0.0370,0.0240
1499366700,0.0390,0.0200
1499367600,0.0410,0.0140
1499368500,0.0290,0.0000
1499369400,0.0700,0.0000
1499370300,0.0800,0.0000
1499371200,0.0510,0.0000
1499372100,0.0590,0.0000
1499373000,0.0550,0.0000
1499373900,0.0610,0.0000
1499374800,0.0850,0.0000
1499375700,0.0240,0.0000
1499376600,0.0340,0.0000
1499377500,0.0320,0.0000
1499378400,0.0340,0.0000
1499379300,0.0240,0.0000
1499380200,0.0220,0.0000
1499381100,0.0190,0.0000
1499382000,0.0200,0.0000
1499382900,0.0360,0.0000
1499383800,0.0340,0.0000
1499384700,0.0200,0.0000
1499385600,0.0310,0.0000
1499386500,0.0290,0.0000
1499387400,0.0200,0.0000
1499388300,0.0310,0.0000
1499389200,0.0340,0.0000
1499390100,0.0340,0.0000
1499391000,0.0220,0.0000
1499391900,0.0190,0.0000
1499392800,0.0200,0.0000
1499393700,0.0310,0.0000
1499394600,0.0290,0.0000
1499395500,0.0350,0.0000
1499396400,0.0310,0.0000
1499397300,0.0190,0.0000
1499398200,0.0250,0.0000
1499399100,0.0100,0.0100
1499400000,0.0090,0.0170
1499400900,0.0120,0.0240
1499401800,0.1390,0.0750
1499402700,0.0000,0.0660
1499403600,0.0000,0.1040
1499404500,0.0000,0.1990
1499405400,0.0410,0.3110
1499406300,0.0100,0.2500
1499407200,0.0000,0.4550
1499408100,0.0000,0.2800
1499409000,0.0000,0.2250
1499409900,0.0000,0.2800
1499410800,0.0000,0.3800
1499411700,0.0000,0.5110
1499412600,0.0000,0.5190
1499413500,0.0000,0.3450
1499414400,0.0000,0.6250
1499415300,0.0000,0.3950
1499416200,0.0090,0.3200
1499417100,0.0000,0.2750
1499418000,0.0000,0.4250
1499418900,0.0000,0.8590
1499419800,0.0000,0.8160
1499420700,0.0000,0.5150
1499421600,0.0100,0.3100
1499422500,0.0000,0.5450
1499423400,0.0000,0.4050
1499424300,0.0000,0.4250
1499425200,0.0000,0.7900
1499426100,0.0000,0.9100
1499427000,0.0000,0.6990
1499427900,0.0000,0.9810
1499428800,0.0000,0.8900
1499429700,0.0000,0.8500
1499430600,0.0610,0.7760
1499431500,0.1600,0.6540
1499432400,0.0390,0.6100
1499433300,0.0000,0.7850
1499434200,0.0000,0.7870
1499435100,0.0000,0.7230
1499436000,0.0000,0.4800
1499436900,0.0000,0.6850
1499437800,0.0000,0.6400
1499438700,0.0000,0.6150
1499439600,0.0000,0.5600
1499440500,0.0000,0.5470
1499441400,0.0000,0.5470
1499442300,0.0190,0.4210
1499443200,0.0000,0.4110
1499444100,0.0000,0.3650
1499445000,0.0000,0.2340
1499445900,0.0220,0.2450
1499446800,0.1390,0.2050
1499447700,0.1500,0.1700
1499448600,0.0410,0.0750
1499449500,0.2190,0.0250
1499450400,0.1910,0.0460
1499451300,0.1750,0.0630
1499452200,0.0240,0.0800
1499453100,0.0560,0.0460
1499454000,0.0750,0.0290
1499454900,0.2550,0.0100
1499455800,0.1140,0.0000
1499456700,0.0900,0.0000
1499457600,0.1050,0.0000
1499458500,0.1500,0.0000
1499459400,0.1650,0.0000
1499460300,0.1650,0.0000
1499461200,0.1510,0.0000
1499462100,0.1840,0.0000
1499463000,0.4660,0.0000
1499463900,0.2390,0.0000
1499464800,0.2200,0.0000
1499465700,0.2160,0.0000
1499466600,0.2140,0.0000
1499467500,0.2060,0.0000
1499468400,0.1650,0.0000
1499469300,0.4540,0.0000
1499470200,0.1650,0.0000
1499471100,0.0700,0.0000
1499472000,0.0750,0.0000
1499472900,0.0660,0.0000
1499473800,0.0650,0.0000
1499474700,0.0490,0.0000
1499475600,0.0410,0.0000
1499476500,0.0290,0.0000
1499477400,0.0390,0.0000
1499478300,0.0560,0.0000
1499479200,0.0800,0.0000
1499480100,0.0700,0.0000
1499481000,0.0350,0.0000
1499481900,0.0210,0.0000
1499482800,0.0390,0.0000
1499483700,0.0290,0.0000
1499484600,0.0320,0.0000
1499485500,0.0290,0.0120
1499486400,0.0100,0.0150
1499487300,0.0000,0.0340
1499488200,0.0000,0.0900
1499489100,0.0000,0.1160
1499490000,0.0000,0.1290
1499490900,0.0000,0.1550
1499491800,0.0000,0.2210
1499492700,0.0000,0.2890
1499493600,0.0140,0.1550
1499494500,0.0660,0.3000
1499495400,0.0000,0.4200
1499496300,0.0000,0.4690
1499497200,0.0000,0.4960
1499498100,0.0000,0.5400
1499499000,0.0000,0.5750
1499499900,0.0000,0.6150
1499500800,0.0000,0.6350
1499501700,0.0000,0.6700
1499502600,0.0000,0.7000
1499503500,0.0000,0.7200
1499504400,0.0000,0.7500
1499505300,0.0000,0.7590
1499506200,0.0000,0.7910
1499507100,0.0000,0.8000
1499508000,0.0000,0.8100
1499508900,0.0000,0.8200
1499509800,0.0000,0.8300
1499510700,0.0000,0.8300
1499511600,0.0360,0.7950
1499512500,0.1290,0.8150
1499513400,0.0560,0.8050
1499514300,0.0000,0.8690
1499515200,0.0090,0.8410
1499516100,0.0100,0.7850
1499517000,0.0000,0.8900
1499517900,0.0100,0.7150
1499518800,0.0100,0.6050
1499519700,0.0000,0.7490
1499520600,0.0000,0.7160
1499521500,0.0000,0.6030
1499522400,0.0000,0.6860
