# Source: Open Power System Data - Household Data, v2020-04-15
# Changes: cleaned & resampled by ULudo, 2025 - CC BY 4.0
unixtime,load,pv
1512346500,0.0850,0.0000
1512347400,0.0400,0.0000
1512348300,0.0650,0.0000
1512349200,0.0650,0.0000
1512350100,0.0550,0.0000
1512351000,0.0550,0.0000
1512351900,0.0450,0.0000
1512352800,0.0460,0.0000
1512353700,0.0590,0.0000
1512354600,0.0770,0.0000
1512355500,0.1530,0.0000
1512356400,0.1150,0.0000
1512357300,0.1010,0.0000
1512358200,0.0890,0.0000
1512359100,0.0650,0.0000
1512360000,0.0750,0.0000
1512360900,0.0850,0.0000
1512361800,0.0650,0.0000
1512362700,0.0900,0.0000
1512363600,0.0950,0.0000
1512364500,0.0700,0.0000
1512365400,0.0850,0.0000
1512366300,0.0900,0.0000
1512367200,0.0650,0.0000
1512368100,0.0650,0.0000
1512369000,0.0660,0.0000
1512369900,0.0740,0.0000
1512370800,0.1000,0.0000
1512371700,0.1500,0.0000
1512372600,0.1810,0.0000
1512373500,0.2600,0.0000
1512374400,0.1290,0.0000
1512375300,0.1300,0.0000
1512376200,0.1700,0.0000
1512377100,0.2300,0.0000
1512378000,0.0710,0.0290
1512378900,0.0490,0.0650
1512379800,0.0500,0.0660
1512380700,0.0700,0.0600
1512381600,0.1060,0.0850
1512382500,0.0490,0.0900
1512383400,0.0300,0.1000
1512384300,0.0000,0.1500
1512385200,0.0000,0.2090
1512386100,0.0000,0.1960
1512387000,0.3050,0.1950
1512387900,0.2690,0.1780
1512388800,0.0920,0.0720
1512389700,0.1390,0.0550
1512390600,0.1110,0.0710
1512391500,0.1240,0.0680
1512392400,0.0750,0.0460
1512393300,0.1000,0.0340
1512394200,0.0800,0.0310
1512395100,0.0800,0.0390
1512396000,0.0800,0.0320
1512396900,0.0450,0.0090
1512397800,0.0100,0.0000
1512398700,0.0750,0.0000
1512399600,0.1300,0.0000
1512400500,0.1400,0.0000
1512401400,0.1300,0.0000
1512402300,0.1200,0.0000
1512403200,0.2500,0.0000
1512404100,0.1500,0.0000
1512405000,0.1800,0.0000
1512405900,0.1700,0.0000
1512406800,0.1500,0.0000
1512407700,0.1510,0.0000
1512408600,0.1340,0.0000
1512409500,0.1650,0.0000
1512410400,0.1750,0.0000
1512411300,0.2350,0.0000
1512412200,0.1900,0.0000
1512413100,0.2150,0.0000
1512414000,0.2250,0.0000
1512414900,0.2250,0.0000
1512415800,0.2250,0.0000
1512416700,0.2110,0.0000
1512417600,0.2090,0.0000
1512418500,0.2000,0.0000
1512419400,0.1900,0.0000
1512420300,0.2350,0.0000
1512421200,0.2400,0.0000
1512422100,0.2150,0.0000
1512423000,0.2300,0.0000
1512423900,0.2000,0.0000
1512424800,0.2100,0.0000
1512425700,0.1900,0.0000
1512426600,0.1600,0.0000
1512427500,0.1600,0.0000
1512428400,0.2550,0.0000
1512429300,0.1800,0.0000
1512430200,0.2000,0.0000
1512431100,0.1760,0.0000
1512432000,0.0990,0.0000
1512432900,0.0850,0.0000
1512433800,0.0710,0.0000
1512434700,0.0740,0.0000
1512435600,0.0850,0.0000
1512436500,0.0550,0.0000
1512437400,0.0600,0.0000
1512438300,0.0650,0.0000
1512439200,0.0550,0.0000
1512440100,0.0600,0.0000
1512441000,0.0650,0.0000
1512441900,0.0550,0.0000
1512442800,0.0650,0.0000
1512443700,0.0400,0.0000
1512444600,0.0450,0.0000
1512445500,0.0600,0.0000
1512446400,0.0850,0.0000
1512447300,0.0750,0.0000
1512448200,0.1750,0.0000
1512449100,0.1050,0.0000
1512450000,0.1200,0.0000
1512450900,0.1000,0.0000
1512451800,0.0750,0.0000
1512452700,0.0700,0.0000
1512453600,0.0950,0.0000
1512454500,0.1200,0.0000
1512455400,0.2600,0.0000
1512456300,0.1600,0.0000
1512457200,0.2000,0.0000
1512458100,0.1800,0.0000
1512459000,0.1410,0.0000
1512459900,0.1040,0.0200
1512460800,0.0800,0.0510
1512461700,0.0850,0.0440
1512462600,0.0850,0.0500
1512463500,0.0600,0.0540
1512464400,0.0100,0.1460
1512465300,0.0000,0.1600
1512466200,0.0200,0.0950
1512467100,0.0660,0.0750
1512468000,0.0440,0.2250
1512468900,0.0000,0.2450
1512469800,0.0000,0.1700
1512470700,0.0100,0.2140
1512471600,0.0000,0.2400
1512472500,0.0000,0.2260
1512473400,0.0050,0.1700
1512474300,0.3600,0.2200
1512475200,0.0250,0.2100
1512476100,0.0360,0.1400
1512477000,0.2990,0.2200
1512477900,0.0550,0.8800
1512478800,0.0350,0.9550
1512479700,0.0950,0.9900
1512480600,0.1050,0.8790
1512481500,0.1150,0.7750
1512482400,0.1000,0.6010
1512483300,0.0600,0.4350
1512484200,0.1800,0.2550
1512485100,0.3850,0.1200
1512486000,0.1300,0.0340
1512486900,0.1600,0.0120
1512487800,0.5950,0.0000
1512488700,0.2650,0.0000
1512489600,0.2200,0.0000
1512490500,0.4510,0.0000
1512491400,0.3290,0.0000
1512492300,0.2400,0.0000
1512493200,0.1810,0.0000
1512494100,0.1790,0.0000
1512495000,0.1750,0.0000
1512495900,0.1950,0.0000
1512496800,0.2300,0.0000
1512497700,0.1700,0.0000
1512498600,0.1850,0.0000
1512499500,0.1750,0.0000
1512500400,0.1700,0.0000
1512501300,0.2100,0.0000
1512502200,0.2850,0.0000
1512503100,0.2400,0.0000
1512504000,0.2550,0.0000
1512504900,0.2250,0.0000
1512505800,0.2050,0.0000
1512506700,0.1950,0.0000
1512507600,0.2200,0.0000
1512508500,0.2600,0.0000
1512509400,0.2550,0.0000
1512510300,0.2350,0.0000
1512511200,0.2400,0.0000
1512512100,0.2060,0.0000
1512513000,0.2090,0.0000
1512513900,0.2200,0.0000
1512514800,0.1900,0.0000
1512515700,0.2000,0.0000
1512516600,0.1600,0.0000
1512517500,0.1700,0.0000
1512518400,0.1600,0.0000
1512519300,0.1500,0.0000
1512520200,0.0800,0.0000
1512521100,0.1200,0.0000
1512522000,0.0810,0.0000
1512522900,0.0680,0.0000
1512523800,0.0660,0.0000
1512524700,0.0400,0.0000
1512525600,0.0500,0.0000
1512526500,0.0510,0.0000
1512527400,0.0390,0.0000
1512528300,0.0500,0.0000
1512529200,0.0750,0.0000
1512530100,0.1600,0.0000
1512531000,0.1300,0.0000
1512531900,0.1050,0.0000
1512532800,0.0600,0.0000
1512533700,0.0650,0.0000
1512534600,0.0560,0.0000
1512535500,0.0640,0.0000
1512536400,0.0800,0.0000
1512537300,0.0800,0.0000
1512538200,0.1100,0.0000
1512539100,0.0650,0.0000
1512540000,0.0600,0.0000
1512540900,0.0700,0.0000
1512541800,0.0700,0.0000
1512542700,0.0700,0.0000
1512543600,0.0910,0.0000
1512544500,0.1840,0.0000
1512545400,0.1750,0.0000
1512546300,0.2950,0.0000
1512547200,0.2550,0.0000
1512548100,0.2300,0.0000
1512549000,0.2150,0.0000
1512549900,0.1900,0.0190
1512550800,0.1400,0.0490
1512551700,0.1050,0.0460
1512552600,0.0950,0.0510
1512553500,0.2450,0.0580
1512554400,0.3250,0.0610
1512555300,0.3350,0.0700
1512556200,0.0700,0.0850
1512557100,0.0300,0.1090
1512558000,0.0350,0.0850
1512558900,0.0150,0.1000
1512559800,0.0100,0.0850
1512560700,0.4000,0.0860
1512561600,0.4010,0.0740
1512562500,0.2790,0.0830
1512563400,0.2210,0.0630
1512564300,0.1040,0.0550
1512565200,0.1100,0.0440
1512566100,0.0900,0.0360
1512567000,0.2300,0.0200
1512567900,0.0900,0.0100
1512568800,0.1010,0.0090
1512569700,0.0940,0.0000
1512570600,0.1300,0.0000
1512571500,0.2670,0.0000
1512572400,0.1680,0.0000
1512573300,0.1900,0.0000
1512574200,0.1200,0.0000
1512575100,0.1100,0.0000
1512576000,0.1300,0.0000
1512576900,0.1100,0.0000
1512577800,0.1400,0.0000
1512578700,0.1700,0.0000
1512579600,0.1500,0.0000
1512580500,0.1600,0.0000
1512581400,0.1400,0.0000
1512582300,0.1500,0.0000
1512583200,0.1800,0.0000
1512584100,0.1900,0.0000
1512585000,0.2000,0.0000
1512585900,0.2400,0.0000
1512586800,0.4150,0.0000
1512587700,0.2700,0.0000
1512588600,0.2600,0.0000
1512589500,0.2450,0.0000
1512590400,0.2450,0.0000
1512591300,0.2550,0.0000
1512592200,0.2550,0.0000
1512593100,0.2900,0.0000
1512594000,0.2550,0.0000
1512594900,0.2500,0.0000
1512595800,0.2550,0.0000
1512596700,0.2400,0.0000
1512597600,0.2310,0.0000
1512598500,0.2500,0.0000
1512599400,0.2400,0.0000
1512600300,0.2390,0.0000
1512601200,0.2400,0.0000
1512602100,0.1950,0.0000
1512603000,0.1060,0.0000
1512603900,0.0790,0.0000
1512604800,0.0750,0.0000
1512605700,0.0860,0.0000
1512606600,0.0790,0.0000
1512607500,0.0600,0.0000
1512608400,0.0750,0.0000
1512609300,0.0460,0.0000
1512610200,0.0490,0.0000
1512611100,0.0500,0.0000
1512612000,0.0450,0.0000
1512612900,0.0500,0.0000
1512613800,0.0650,0.0000
1512614700,0.0600,0.0000
1512615600,0.0700,0.0000
1512616500,0.0500,0.0000
1512617400,0.0410,0.0000
1512618300,0.0640,0.0000
1512619200,0.1550,0.0000
1512620100,0.1050,0.0000
1512621000,0.1300,0.0000
1512621900,0.1100,0.0000
1512622800,0.0800,0.0000
1512623700,0.0650,0.0000
1512624600,0.1000,0.0000
1512625500,0.0900,0.0000
1512626400,0.0850,0.0000
1512627300,0.1000,0.0000
1512628200,0.1050,0.0000
1512629100,0.0850,0.0000
1512630000,0.0550,0.0000
1512630900,0.0450,0.0100
1512631800,0.0150,0.0510
1512632700,0.0500,0.1240
1512633600,0.0200,0.2110
1512634500,0.0800,0.1800
1512635400,0.1200,0.2150
1512636300,0.0050,0.5390
1512637200,0.0100,0.6610
1512638100,0.0050,0.6340
1512639000,0.0100,0.7550
1512639900,0.0100,0.8860
1512640800,0.0000,1.0500
1512641700,0.0150,0.7300
1512642600,0.0050,0.7750
1512643500,0.0000,0.8500
1512644400,0.0100,0.9640
1512645300,0.0110,0.9510
1512646200,0.0100,0.9800
1512647100,0.0000,1.0350
1512648000,0.0100,1.1090
1512648900,0.0100,1.0800
1512649800,0.0000,1.0460
1512650700,0.0090,1.0300
1512651600,0.0100,1.0090
1512652500,0.0000,0.9660
1512653400,0.0000,0.9200
1512654300,0.0100,0.8150
1512655200,0.0000,0.6340
1512656100,0.1150,0.4650
1512657000,0.0960,0.3010
1512657900,0.1190,0.1500
1512658800,0.1260,0.0440
1512659700,0.1390,0.0100
1512660600,0.1850,0.0000
1512661500,0.1760,0.0000
1512662400,0.3090,0.0000
1512663300,0.1700,0.0000
1512664200,0.2100,0.0000
1512665100,0.3600,0.0000
1512666000,0.2200,0.0000
1512666900,0.2550,0.0000
1512667800,0.2650,0.0000
1512668700,0.2500,0.0000
1512669600,0.5400,0.0000
1512670500,0.4000,0.0000
1512671400,0.2000,0.0000
1512672300,0.2150,0.0000
1512673200,0.2450,0.0000
1512674100,0.2350,0.0000
1512675000,0.2050,0.0000
1512675900,0.2200,0.0000
1512676800,0.1910,0.0000
1512677700,0.1890,0.0000
1512678600,0.2000,0.0000
1512679500,0.2100,0.0000
1512680400,0.2100,0.0000
1512681300,0.2150,0.0000
1512682200,0.2360,0.0000
1512683100,0.2090,0.0000
1512684000,0.2000,0.0000
1512684900,0.1850,0.0000
1512685800,0.2200,0.0000
1512686700,0.2000,0.0000
1512687600,0.1850,0.0000
1512688500,0.1700,0.0000
1512689400,0.1210,0.0000
1512690300,0.0940,0.0000
1512691200,0.1000,0.0000
1512692100,0.0900,0.0000
1512693000,0.1850,0.0000
1512693900,0.1050,0.0000
1512694800,0.1050,0.0000
1512695700,0.0810,0.0000
1512696600,0.0580,0.0000
1512697500,0.0560,0.0000
1512698400,0.0850,0.0000
1512699300,0.0750,0.0000
1512700200,0.0650,0.0000
1512701100,0.0650,0.0000
1512702000,0.0600,0.0000
1512702900,0.0510,0.0000
1512703800,0.0540,0.0000
1512704700,0.0600,0.0000
1512705600,0.0650,0.0000
1512706500,0.0610,0.0000
1512707400,0.0440,0.0000
1512708300,0.0500,0.0000
1512709200,0.1510,0.0000
1512710100,0.0840,0.0000
1512711000,0.1250,0.0000
1512711900,0.1400,0.0000
1512712800,0.1560,0.0000
1512713700,0.1040,0.0000
1512714600,0.0850,0.0000
1512715500,0.0950,0.0000
1512716400,0.0950,0.0000
1512717300,0.1160,0.0000
1512718200,0.2890,0.0000
1512719100,0.1700,0.0000
1512720000,0.1400,0.0100
1512720900,0.1250,0.0310
1512721800,0.0900,0.0200
1512722700,0.1050,0.0000
1512723600,0.1200,0.0000
1512724500,0.1000,0.0090
1512725400,0.0900,0.0000
1512726300,0.0800,0.0100
1512727200,0.0700,0.0220
1512728100,0.0700,0.0190
1512729000,0.0460,0.0550
1512729900,0.0790,0.0690
1512730800,0.0300,0.1070
1512731700,0.1310,0.0940
1512732600,0.1890,0.1290
1512733500,0.0550,0.1910
1512734400,0.0950,0.1900
1512735300,0.0400,0.1340
1512736200,0.1050,0.1160
1512737100,0.1200,0.0660
1512738000,0.0950,0.0390
1512738900,0.0850,0.0290
1512739800,0.1000,0.0120
1512740700,0.0950,0.0190
1512741600,0.1000,0.0200
1512742500,0.1150,0.0000
1512743400,0.1250,0.0000
1512744300,0.1250,0.0000
1512745200,0.1100,0.0000
1512746100,0.4000,0.0000
1512747000,0.1700,0.0000
1512747900,0.1510,0.0000
1512748800,0.1190,0.0000
1512749700,0.1310,0.0000
1512750600,0.1290,0.0000
1512751500,0.1400,0.0000
1512752400,0.1200,0.0000
1512753300,0.1110,0.0000
1512754200,0.1240,0.0000
1512755100,0.1010,0.0000
1512756000,0.1340,0.0000
1512756900,0.1800,0.0000
1512757800,0.2100,0.0000
1512758700,0.2200,0.0000
1512759600,0.1500,0.0000
1512760500,0.2750,0.0000
1512761400,0.4550,0.0000
1512762300,0.2800,0.0000
1512763200,0.2350,0.0000
1512764100,0.2350,0.0000
1512765000,0.2250,0.0000
1512765900,0.1950,0.0000
1512766800,0.1600,0.0000
1512767700,0.1500,0.0000
1512768600,0.1510,0.0000
1512769500,0.1590,0.0000
1512770400,0.1500,0.0000
1512771300,0.1550,0.0000
1512772200,0.1650,0.0000
1512773100,0.1410,0.0000
1512774000,0.1390,0.0000
1512774900,0.1400,0.0000
1512775800,0.1400,0.0000
1512776700,0.1400,0.0000
1512777600,0.1600,0.0000
1512778500,0.1200,0.0000
1512779400,0.2100,0.0000
1512780300,0.1150,0.0000
1512781200,0.1250,0.0000
1512782100,0.1200,0.0000
1512783000,0.0810,0.0000
1512783900,0.0890,0.0000
1512784800,0.1000,0.0000
1512785700,0.0800,0.0000
1512786600,0.0800,0.0000
1512787500,0.2450,0.0000
1512788400,0.0600,0.0000
1512789300,0.0750,0.0000
1512790200,0.0700,0.0000
1512791100,0.0600,0.0000
1512792000,0.0700,0.0000
1512792900,0.0450,0.0000
1512793800,0.0410,0.0000
1512794700,0.0540,0.0000
1512795600,0.0450,0.0000
1512796500,0.0600,0.0000
1512797400,0.1650,0.0000
1512798300,0.0950,0.0000
1512799200,0.1050,0.0000
1512800100,0.1100,0.0000
1512801000,0.0650,0.0000
1512801900,0.0600,0.0000
1512802800,0.0750,0.0000
1512803700,0.0650,0.0000
1512804600,0.0860,0.0000
1512805500,0.0590,0.0000
1512806400,0.1000,0.0000
1512807300,0.1550,0.0000
1512808200,0.0500,0.0140
1512809100,0.0700,0.0270
1512810000,0.0850,0.0390
1512810900,0.0550,0.0600
1512811800,0.0550,0.0850
1512812700,0.0750,0.0440
1512813600,0.3100,0.0610
1512814500,0.2750,0.0190
1512815400,0.1800,0.0660
1512816300,0.1700,0.2590
1512817200,0.1700,0.2010
1512818100,0.1600,0.0900
1512819000,0.2150,0.0640
1512819900,0.5550,0.0650
1512820800,0.7510,0.4060
1512821700,0.3690,0.2960
1512822600,0.1700,0.0630
1512823500,0.5150,0.0610
1512824400,0.1450,0.1040
1512825300,0.1400,0.4760
1512826200,0.1200,0.4750
1512827100,0.1500,0.0850
1512828000,0.1410,0.0800
1512828900,0.1190,0.0340
1512829800,0.1310,0.0150
1512830700,0.1090,0.0220
1512831600,0.1300,0.0000
1512832500,0.1850,0.0000
1512833400,0.2250,0.0000
1512834300,0.1950,0.0000
1512835200,0.1660,0.0000
1512836100,0.1490,0.0000
1512837000,0.2600,0.0000
1512837900,0.6450,0.0000
1512838800,0.2250,0.0000
1512839700,0.1700,0.0000
1512840600,0.1600,0.0000
1512841500,0.1410,0.0000
1512842400,0.1490,0.0000
1512843300,0.1300,0.0000
1512844200,0.1300,0.0000
1512845100,0.1600,0.0000
1512846000,0.2150,0.0000
1512846900,0.1800,0.0000
1512847800,0.2000,0.0000
1512848700,0.2650,0.0000
1512849600,0.2350,0.0000
1512850500,0.1150,0.0000
1512851400,0.1500,0.0000
1512852300,0.1600,0.0000
1512853200,0.1560,0.0000
1512854100,0.1140,0.0000
1512855000,0.1200,0.0000
1512855900,0.1100,0.0000
1512856800,0.1200,0.0000
1512857700,0.1400,0.0000
1512858600,0.1300,0.0000
1512859500,0.1200,0.0000
1512860400,0.1100,0.0000
1512861300,0.1000,0.0000
1512862200,0.1020,0.0000
1512863100,0.1180,0.0000
1512864000,0.1200,0.0000
1512864900,0.1200,0.0000
1512865800,0.1000,0.0000
1512866700,0.0700,0.0000
1512867600,0.1900,0.0000
1512868500,0.1110,0.0000
1512869400,0.1390,0.0000
1512870300,0.1310,0.0000
1512871200,0.0840,0.0000
1512872100,0.0850,0.0000
1512873000,0.1150,0.0000
1512873900,0.1000,0.0000
1512874800,0.1060,0.0000
1512875700,0.1090,0.0000
1512876600,0.1150,0.0000
1512877500,0.1200,0.0000
1512878400,0.0900,0.0000
1512879300,0.0810,0.0000
1512880200,0.0940,0.0000
1512881100,0.0850,0.0000
1512882000,0.0950,0.0000
1512882900,0.1100,0.0000
1512883800,0.1010,0.0000
1512884700,0.0990,0.0000
1512885600,0.1700,0.0000
1512886500,0.1100,0.0000
1512887400,0.1310,0.0000
1512888300,0.1190,0.0000
1512889200,0.1000,0.0000
1512890100,0.1000,0.0000
1512891000,0.0850,0.0000
1512891900,0.0810,0.0090
1512892800,0.0940,0.0000
1512893700,0.1100,0.0150
1512894600,0.1400,0.0200
1512895500,0.2050,0.0240
1512896400,0.0850,0.0120
1512897300,0.0950,0.0000
1512898200,0.0700,0.0000
1512899100,0.0600,0.0000
1512900000,0.0840,0.0000
1512900900,0.1010,0.0000
1512901800,0.1000,0.0000
1512902700,0.1110,0.0000
1512903600,0.0840,0.0000
1512904500,0.0750,0.0000
1512905400,0.2400,0.0000
1512906300,0.2100,0.0000
1512907200,0.1650,0.0000
1512908100,0.1800,0.0000
1512909000,0.1100,0.0000
1512909900,0.1050,0.0000
1512910800,0.1050,0.0000
1512911700,0.3400,0.0000
1512912600,0.4450,0.0000
1512913500,0.6400,0.0000
1512914400,0.4400,0.0000
1512915300,0.2450,0.0000
1512916200,0.2500,0.0000
1512917100,0.3900,0.0000
1512918000,0.2900,0.0000
1512918900,0.2800,0.0000
1512919800,0.2300,0.0000
1512920700,0.7150,0.0000
1512921600,0.3200,0.0000
1512922500,0.1900,0.0000
1512923400,0.1910,0.0000
1512924300,0.1790,0.0000
1512925200,0.2200,0.0000
1512926100,0.2150,0.0000
1512927000,0.1850,0.0000
1512927900,0.1900,0.0000
1512928800,0.2100,0.0000
1512929700,0.3060,0.0000
1512930600,0.2690,0.0000
1512931500,0.2600,0.0000
1512932400,0.2110,0.0000
1512933300,0.2240,0.0000
1512934200,0.2050,0.0000
1512935100,0.2000,0.0000
1512936000,0.2150,0.0000
1512936900,0.2150,0.0000
1512937800,0.2300,0.0000
1512938700,0.2160,0.0000
1512939600,0.1690,0.0000
1512940500,0.1800,0.0000
1512941400,0.1850,0.0000
1512942300,0.6350,0.0000
1512943200,0.5860,0.0000
1512944100,0.2690,0.0000
1512945000,0.2500,0.0000
1512945900,0.2310,0.0000
1512946800,0.1840,0.0000
1512947700,0.1850,0.0000
1512948600,0.2050,0.0000
1512949500,0.1810,0.0000
1512950400,0.1790,0.0000
1512951300,0.1800,0.0000
1512952200,0.1410,0.0000
1512953100,0.1290,0.0000
1512954000,0.1360,0.0000
1512954900,0.0640,0.0000
1512955800,0.0650,0.0000
1512956700,0.0750,0.0000
1512957600,0.1800,0.0000
1512958500,0.1400,0.0000
1512959400,0.1250,0.0000
1512960300,0.0710,0.0000
1512961200,0.0840,0.0000
1512962100,0.0750,0.0000
1512963000,0.0750,0.0000
1512963900,0.1000,0.0000
1512964800,0.0900,0.0000
1512965700,0.0810,0.0000
1512966600,0.0690,0.0000
1512967500,0.0600,0.0000
1512968400,0.0550,0.0000
1512969300,0.0710,0.0000
1512970200,0.0740,0.0000
1512971100,0.1000,0.0000
1512972000,0.2300,0.0000
1512972900,0.1200,0.0000
1512973800,0.1300,0.0000
1512974700,0.0960,0.0000
1512975600,0.1340,0.0000
1512976500,0.1750,0.0000
1512977400,0.2270,0.0000
1512978300,0.1330,0.0000
1512979200,0.1350,0.0090
1512980100,0.1350,0.0250
1512981000,0.0760,0.0290
1512981900,0.0890,0.0360
1512982800,0.0850,0.0390
1512983700,0.0950,0.0320
1512984600,0.1050,0.0240
1512985500,0.0850,0.0240
1512986400,0.0700,0.0370
1512987300,0.0950,0.0440
1512988200,0.1500,0.0550
1512989100,0.0850,0.0440
1512990000,0.1000,0.0560
1512990900,0.0750,0.0900
1512991800,0.0550,0.1140
1512992700,0.1900,0.0800
1512993600,0.1300,0.0510
1512994500,0.3450,0.0550
1512995400,0.7150,0.1290
1512996300,0.3500,0.1170
1512997200,0.1150,0.0840
1512998100,0.1350,0.1100
1512999000,0.0800,0.1300
1512999900,0.0810,0.1000
1513000800,0.0690,0.0850
1513001700,0.0800,0.0850
1513002600,0.0800,0.0800
1513003500,0.1000,0.0250
1513004400,0.1300,0.0000
1513005300,0.1350,0.0000
1513006200,0.1150,0.0000
1513007100,0.1200,0.0000
1513008000,0.1200,0.0000
1513008900,0.2000,0.0000
1513009800,0.1700,0.0000
1513010700,0.1810,0.0000
1513011600,0.2090,0.0000
1513012500,0.1700,0.0000
1513013400,0.1850,0.0000
1513014300,0.1810,0.0000
1513015200,0.1940,0.0000
1513016100,0.2100,0.0000
1513017000,0.6500,0.0000
1513017900,0.4300,0.0000
1513018800,0.4850,0.0000
1513019700,0.4650,0.0000
1513020600,0.2900,0.0000
1513021500,0.2650,0.0000
1513022400,0.2450,0.0000
1513023300,0.2910,0.0000
1513024200,0.2640,0.0000
1513025100,0.2700,0.0000
1513026000,0.3100,0.0000
1513026900,0.2550,0.0000
1513027800,0.2350,0.0000
1513028700,0.2250,0.0000
1513029600,0.2150,0.0000
1513030500,0.2060,0.0000
1513031400,0.2090,0.0000
1513032300,0.2100,0.0000
1513033200,0.2100,0.0000
1513034100,0.2400,0.0000
1513035000,0.1750,0.0000
1513035900,0.2160,0.0000
1513036800,0.1340,0.0000
1513037700,0.0900,0.0000
1513038600,0.0750,0.0000
1513039500,0.0750,0.0000
1513040400,0.0650,0.0000
1513041300,0.0800,0.0000
1513042200,0.0800,0.0000
1513043100,0.0850,0.0000
1513044000,0.1000,0.0000
1513044900,0.0800,0.0000
1513045800,0.0600,0.0000
1513046700,0.0660,0.0000
1513047600,0.0540,0.0000
1513048500,0.0550,0.0000
1513049400,0.0650,0.0000
1513050300,0.0710,0.0000
1513051200,0.0840,0.0000
1513052100,0.1710,0.0000
1513053000,0.2190,0.0000
1513053900,0.1700,0.0000
1513054800,0.1400,0.0000
1513055700,0.0800,0.0000
1513056600,0.0850,0.0000
1513057500,0.0850,0.0000
1513058400,0.0900,0.0000
1513059300,0.1000,0.0000
1513060200,0.0750,0.0000
1513061100,0.1100,0.0000
1513062000,0.1450,0.0000
1513062900,0.2300,0.0000
1513063800,0.1400,0.0100
1513064700,0.1500,0.0410
1513065600,0.2400,0.0340
1513066500,0.1300,0.0290
1513067400,0.1300,0.0050
1513068300,0.0250,0.0600
1513069200,0.0200,0.1100
1513070100,0.0100,0.0700
1513071000,0.0300,0.0560
1513071900,0.0300,0.0750
1513072800,0.0100,0.0850
1513073700,0.0200,0.1000
1513074600,0.0000,0.1690
1513075500,0.0000,0.1700
1513076400,0.0000,0.1170
1513077300,0.0200,0.0740
1513078200,0.0410,0.0500
1513079100,0.5490,0.0890
1513080000,0.6050,0.1220
1513080900,0.1500,0.0990
1513081800,0.1760,0.0950
1513082700,0.1190,0.0950
1513083600,0.0500,0.1400
1513084500,0.0550,0.1650
1513085400,0.0500,0.1340
1513086300,0.1100,0.0750
1513087200,0.1000,0.1060
1513088100,0.1100,0.0950
1513089000,0.1400,0.0640
1513089900,0.1500,0.0310
1513090800,0.1310,0.0050
1513091700,0.1590,0.0000
1513092600,0.1150,0.0000
1513093500,0.1100,0.0000
1513094400,0.1250,0.0000
1513095300,0.1300,0.0000
1513096200,0.3300,0.0000
1513097100,0.2400,0.0000
1513098000,0.5100,0.0000
1513098900,0.1250,0.0000
1513099800,0.0750,0.0000
1513100700,0.4350,0.0000
1513101600,0.2150,0.0000
1513102500,0.1300,0.0000
1513103400,0.1400,0.0000
1513104300,0.2300,0.0000
1513105200,0.3000,0.0000
1513106100,0.2450,0.0000
1513107000,0.1750,0.0000
1513107900,0.1400,0.0000
1513108800,0.1500,0.0000
1513109700,0.1510,0.0000
1513110600,0.2390,0.0000
1513111500,0.2000,0.0000
1513112400,0.2150,0.0000
1513113300,0.1850,0.0000
1513114200,0.1810,0.0000
1513115100,0.1790,0.0000
1513116000,0.1500,0.0000
1513116900,0.1710,0.0000
1513117800,0.1490,0.0000
1513118700,0.1500,0.0000
1513119600,0.1500,0.0000
1513120500,0.1500,0.0000
1513121400,0.1410,0.0000
1513122300,0.1390,0.0000
1513123200,0.1210,0.0000
1513124100,0.2190,0.0000
1513125000,0.1700,0.0000
1513125900,0.1600,0.0000
1513126800,0.1700,0.0000
1513127700,0.1200,0.0000
1513128600,0.1050,0.0000
1513129500,0.1150,0.0000
1513130400,0.0850,0.0000
